# X,Y
1.999199919991999197e+00,8.900053962792235041e+00
1.815581558155815678e+00,5.345350121814557376e+00
1.057305730573057323e+00,2.698974975115174813e-01
6.222622262226222833e-01,1.804203009974451322e-01
1.535753575357535761e+00,3.965434141231185983e+00
2.060206020602060178e-02,2.045750298075687812e-01
2.950295029502950639e-01,2.158130862179090115e-01
9.730973097309730813e-01,6.200107846516114130e-01
1.125112511251125103e+00,4.567311530481097392e-01
9.058905890589059595e-01,1.101171803336862709e+00
1.458345834583458345e+00,4.003623940876701148e+00
1.576757675767576750e+00,3.860501194065296016e+00
6.326632663266327228e-01,2.966652641638496957e-01
1.531753175317531745e+00,3.974490629261681285e+00
1.058105810581058126e+00,2.693311851758590780e-01
1.681968196819682015e+00,3.861855045434259281e+00
1.566756675667566823e+00,3.886344625790507212e+00
7.796779677967796696e-01,1.472328883624284268e+00
9.380938093809380873e-02,8.072579268389881157e-01
6.744674467446745147e-01,7.521014954341006531e-01
1.851585158515851592e+00,6.020369308505995498e+00
1.884588458845884551e+00,6.689771862911257472e+00
1.858785878587858820e+00,6.163542824556807354e+00
9.880988098809881381e-02,8.359460242290890353e-01
7.780778077807780357e-02,7.023826605780906229e-01
9.788978897889789588e-01,5.818174128057359562e-01
1.306730673067306725e+00,2.711548342781300747e+00
1.544354435443544338e+00,3.944681041930042209e+00
2.762276227622762481e-01,3.913622088584103320e-01
1.687768776877687893e+00,3.887073363752249655e+00
5.718571857185719143e-01,-3.480801969365630022e-01
1.597559755975597628e+00,3.812836802638860156e+00
3.254325432543254681e-01,-7.802878020413765714e-02
4.846484648464846612e-01,-8.771864051231557102e-01
1.136913691369136892e+00,5.385105159810877895e-01
1.555155515551555290e+00,3.916928286403161152e+00
1.535153515351535214e+00,3.966819710464820403e+00
3.548354835483548686e-01,-3.509610691021977091e-01
1.398739873987398852e+00,3.725402817238605113e+00
2.922292229222922533e-01,2.425026230887042666e-01
1.436343634363436372e+00,3.937806295880335039e+00
1.628562856285628691e+00,3.773232503985302522e+00
1.105710571057105795e+00,3.537296350203906758e-01
6.140614061406141078e-02,5.764231947185208815e-01
1.306130613061306178e+00,2.703203924465208186e+00
1.580758075807580765e+00,3.850539295316358857e+00
3.528352835283528610e-01,-3.332644574907944190e-01
6.380638063806380600e-02,5.959010822435580890e-01
7.986798679867986861e-01,1.500662301309298563e+00
1.590759075907590914e+00,3.827134574776242637e+00
9.904990499049904917e-01,5.097994107549099763e-01
1.948194819481948170e-01,9.370207457371865223e-01
7.972797279727973363e-01,1.499744538467867150e+00
1.350535053505350636e+00,3.270257614430181814e+00
8.226822682268226661e-01,1.488092606808232299e+00
1.656165616561656284e+00,3.788958554012881841e+00
8.980898089808980744e-02,7.828624555386786144e-01
5.116511651165116525e-01,-7.855041476216008123e-01
7.180718071807180580e-01,1.152048167011655577e+00
1.796379637963796405e+00,5.022485037712542066e+00
1.624362436243624419e+00,3.775557259161383072e+00
1.507750775077507877e+00,4.017101299925577962e+00
8.856885688568857384e-01,1.232629650459039716e+00
4.074407440744074460e-01,-7.356611317324600607e-01
3.312331233123312346e-01,-1.335688669453518607e-01
1.756575657565756732e+00,4.460917870958095222e+00
2.690269026902690208e-01,4.556279582519537907e-01
9.856985698569857846e-01,5.388298342908777183e-01
1.973997399739974012e+00,8.469342848510425625e+00
2.362236223622362352e-01,7.160034069695839776e-01
5.348534853485348295e-01,-6.513868609426428646e-01
1.155115511551155105e+00,6.916669735958614895e-01
8.112811281128112784e-01,1.500656826076925299e+00
1.477747774777477874e+00,4.028924795023960392e+00
1.505350535053505467e+00,4.019974348178516621e+00
4.218421842184218451e-01,-8.053917162884268732e-01
1.229122912291229053e+00,1.585205890823960795e+00
1.013101310131013122e+00,3.908470798508590915e-01
1.358335833583358410e+00,3.356760802516217446e+00
1.917791779177917766e+00,7.375987774845992995e+00
6.560656065606560450e-01,5.563091489210365559e-01
4.714471447144714666e-01,-8.952128529727165773e-01
1.074307430743074443e+00,2.716064809332724428e-01
1.514751475147514848e+00,4.007121046695517386e+00
2.840284028402840361e-02,2.802478273767951555e-01
7.462746274627463094e-01,1.340058293449264415e+00
1.684968496849684971e+00,3.874474674683347608e+00
1.346134613461346108e+00,3.219495221654388395e+00
1.838583858385838710e+00,5.767855638496601323e+00
1.352935293529353045e+00,3.297356980638396440e+00
2.010201020102010405e-01,9.131281051694293271e-01
1.743374337433743371e+00,4.310717871430974846e+00
1.669166916691669167e+00,3.817940386226255978e+00
1.462146214621462270e-01,9.972292615102353874e-01
4.282428242824282694e-01,-8.304458440452977541e-01
9.784978497849785573e-01,5.844087271823970031e-01
1.599959995999600038e+00,3.808172585422327394e+00
1.704570457045704535e+00,3.979767116832280571e+00
8.800880088008800409e-03,8.789591380102969309e-02
4.360436043604360434e-01,-8.557945386370613416e-01
2.378237823782378413e-01,7.048006142951680486e-01
4.178417841784178299e-01,-7.878409985435832485e-01
1.630163016301630352e-01,1.002570362070957399e+00
1.992399239923992482e+00,8.788458994363056220e+00
1.986998699869987117e+00,8.697329957489342789e+00
1.353535353535353591e+00,3.304065541977850184e+00
4.824482448244824528e-01,-8.814312300038598114e-01
6.476647664766477241e-01,4.639335187253530446e-01
1.032903290329032941e+00,3.160286470473094855e-01
3.002300230023002281e-01,1.659045801101761697e-01
5.094509450945094997e-01,-7.956529888818762997e-01
1.828982898289829073e+00,5.587319337090681515e+00
1.588958895889589051e+00,3.831159361229437454e+00
1.887188718871887216e+00,6.743516668728259056e+00
1.315731573157315815e+00,2.834874261183315536e+00
1.142914291429143026e+00,5.854630018906884503e-01
1.305530553055305631e+00,2.694845225489920892e+00
5.406540654065407070e-01,-6.105598114459722670e-01
8.394839483948395298e-01,1.448879607198281905e+00
7.566756675667567489e-01,1.392274470920474183e+00
1.779577957795779541e+00,4.766445320217819415e+00
1.662166216621662196e-01,1.000420901897292048e+00
3.242324232423242636e-01,-6.647584074520551667e-02
1.031503150315031592e+00,3.202867564656646238e-01
6.234623462346234879e-01,1.938003563359919634e-01
1.914391439143914520e+00,7.306168786621333844e+00
3.320332033203320377e-01,-1.411838295780230568e-01
3.864386438643864774e-01,-6.037737320872932356e-01
1.335733573357335668e+00,3.094226945054261435e+00
1.288328832883288477e+00,2.449996092262775704e+00
1.512551255125512695e+00,4.010504074371590733e+00
1.277527752775277525e+00,2.292414568462539659e+00
1.430743074307430751e+00,3.914308009115416098e+00
1.243924392439244020e+00,1.797999242388557795e+00
1.543554355435543535e+00,3.946673642555557748e+00
3.266326632663266172e-01,-8.956270516003489446e-02
2.792279227922792595e-01,3.640236852012462831e-01
8.002800280028002922e-01,1.501484769244536999e+00
1.260726072607260662e+00,2.044714849688883618e+00
6.896689668966896614e-01,9.037726920725912549e-01
5.680568056805680444e-01,-3.834952288499408612e-01
6.556655665566556435e-01,5.519433340394812593e-01
1.767376737673767462e+00,4.597620697355003117e+00
1.591359135913591460e+00,3.825813849117939647e+00
5.058505850585058861e-01,-8.112576608722432692e-01
1.504950495049504955e+00,4.020424452811186988e+00
1.030103010301030159e-01,8.584450711679283419e-01
1.706770677067706909e+00,3.994124973983771643e+00
1.994799479947994891e+00,8.828254046635294117e+00
1.910191019101910304e-01,9.499263168864203744e-01
9.484948494849485545e-01,7.931720253655953901e-01
8.618861886188619037e-01,1.361715542939876178e+00
4.860486048604860387e-02,4.672506031156747897e-01
6.404640464046404968e-01,3.838714061117531884e-01
1.403340334033403414e+00,3.758309450360675985e+00
1.757375737573757535e+00,4.470622810637880917e+00
3.198319831983198469e-01,-2.398034653482009754e-02
1.918791879187918825e+00,7.396478789894422867e+00
4.612461246124612835e-01,-8.968821924759744491e-01
1.649364936493649347e+00,3.779629763252557062e+00
1.426342634263426445e+00,3.893867358792991062e+00
4.924492449244924908e-01,-8.581682384030719923e-01
1.018301830183018231e+00,3.682715768238512544e-01
5.204520452045204859e-01,-7.403527113921061220e-01
1.171117111711171166e+00,8.515032094182491962e-01
1.924192419241924190e+00,7.506731898598377306e+00
1.489948994899489954e+00,4.030842988880181110e+00
5.054505450545054845e-01,-8.129141056872516424e-01
1.024902490249024911e+00,3.425467346160621096e-01
1.567956795679567916e+00,3.883195266723504346e+00
1.278527852785278585e+00,2.307088149655235565e+00
1.346134613461346108e-01,9.773088266515927991e-01
5.954595459545954927e-01,-1.115753184755462479e-01
1.158315831583158317e+00,7.218248096794461777e-01
6.026602660266027200e-01,-3.489071665180351611e-02
1.733173317331733188e+00,4.207664331214333586e+00
1.890189018901890172e+00,6.805605167087480645e+00
2.956295629562956662e-01,2.100755702605150155e-01
3.346334633463346475e-01,-1.658424294486293415e-01
5.554555455545554521e-01,-4.944728309975722769e-01
1.651365136513651466e+00,3.781976579623619106e+00
5.680568056805680721e-02,5.381783591631014163e-01
1.464146414641464222e+00,4.014241143490596464e+00
1.638163816381638327e+00,3.772282533160770335e+00
3.554355435543554709e-01,-3.562378630948266900e-01
3.344334433443344468e-01,-1.639507555455202159e-01
1.976397639763976422e+00,8.512310023012453541e+00
7.880788078807881014e-01,1.489091421297120243e+00
8.934893489348935125e-01,1.183817241462089775e+00
1.234923492349234930e+00,1.667869362822077317e+00
4.298429842984298754e-01,-8.361155548317374953e-01
1.093509350935093494e+00,3.094060994038102530e-01
1.038703870387038819e+00,3.001775027827644493e-01
9.212921292129213624e-01,9.922490035729889524e-01
1.970597059705970766e+00,8.407824991073294285e+00
1.608160816081608324e+00,3.793984030159624599e+00
1.751575157515751657e+00,4.401811195958631018e+00
3.260326032603260565e-02,3.203218190501264662e-01
3.980398039803980520e-02,3.876751989356895245e-01
2.658265826582658087e-01,4.835118023713753099e-01
8.616861686168617585e-01,1.362653488703331695e+00
5.020502050205020994e-02,4.813502978913625219e-01
1.756175617561756275e-01,9.882827246545076161e-01
9.940994099409941609e-02,8.392506546786910882e-01
1.931593159315931674e+00,7.656526759083804201e+00
9.062906290629063610e-01,1.098418627350784993e+00
1.605760576057605915e+00,3.797838746739295779e+00
8.402840284028403328e-01,1.446425970327227528e+00
1.858185818581858384e-01,9.654031355342773679e-01
5.768576857685768777e-01,-3.002361212817820646e-01
9.186918691869186970e-01,1.010993824871039282e+00
1.969396939693969451e+00,8.385935587732486596e+00
2.226222622262226392e-01,8.038214830634377028e-01
4.348434843484348389e-01,-8.522725133636399608e-01
5.318531853185318736e-01,-6.714073917453379226e-01
7.384738473847385354e-01,1.294632798837016541e+00
1.727772777277727823e+00,4.157745701727860954e+00
1.051305130513051411e+00,2.761200467848559104e-01
1.904990499049905139e+00,7.112200617465241237e+00
1.305130513051305119e+00,2.689264919187481340e+00
1.314131413141314209e+00,2.813215294053357241e+00
1.890589058905890685e+00,6.813888374606820619e+00
6.842684268426842964e-01,8.511520308188891271e-01
1.353135313531353079e+00,3.299596133247336471e+00
1.057105710571057067e+00,2.700488408114725125e-01
1.172517251725172516e+00,8.665305843063498825e-01
9.934993499349935586e-01,4.922592047971582341e-01
2.782278227822782557e-01,3.731703402585686002e-01
1.490149014901490099e-01,1.000058709321304251e+00
9.468946894689469485e-01,8.048402503793767870e-01
3.586358635863586275e-01,-3.841190106589037478e-01
3.064306430643064516e-01,1.059830628311714262e-01
1.145314531453145435e+00,6.052328495191423574e-01
1.975797579757975875e+00,8.501604283345557178e+00
8.374837483748375222e-01,1.454787145210568511e+00
3.960396039603960583e-01,-6.682111815579535596e-01
3.720372037203720228e-01,-4.955082340333591961e-01
1.190519051905190473e+00,1.073316359198422720e+00
4.864486448644864680e-01,-8.733460075134888978e-01
3.044304430443044440e-01,1.253487961449601118e-01
6.818681868186818873e-01,8.272988275356443211e-01
1.102510251025102583e+00,3.405689478196894937e-01
6.208620862086209335e-01,1.648281710982400505e-01
1.737773777377737749e+00,4.252723867116121603e+00
1.105310531053105283e+00,3.520248961292316014e-01
5.308530853085309253e-01,-6.779108766931112307e-01
1.002100210021002136e+00,4.447917684534922200e-01
1.305930593059305922e+00,2.700419268885382529e+00
1.714171417141714115e-01,9.947762798623404068e-01
1.304730473047304828e+00,2.683678406172180342e+00
8.942894289428943155e-01,1.178660337007101377e+00
1.455745574557455901e+00,3.997980140982489772e+00
5.834583458345834472e-01,-2.350831335641561382e-01
8.516851685168517205e-01,1.406014152520508542e+00
1.284528452845284496e+00,2.394800787739095327e+00
1.229522952295229565e+00,1.590871649739631799e+00
8.256825682568257330e-01,1.482860243235420317e+00
7.322732273227322564e-01,1.254837341017200902e+00
2.680268026802680448e-02,2.648484631208667395e-01
8.200820082008201603e-03,8.191686101843416445e-02
1.939793979397939960e+00,7.820366868164784435e+00
1.292129212921292236e+00,2.504852996992805281e+00
7.176717671767176565e-01,1.148929036002589665e+00
8.186818681868187619e-01,1.493832548296997853e+00
4.528452845284528516e-01,-8.902669261011121327e-01
4.022402240224022263e-01,-7.061731142121160376e-01
2.076207620762076378e-01,8.839251929682879760e-01
9.956995699569957115e-01,4.797085342801217234e-01
1.584358435843584489e+00,3.841837596978399105e+00
6.160616061606161153e-01,1.115524549315548286e-01
1.851985198519852105e+00,6.028266980810668585e+00
6.104610461046104941e-01,4.986879140835942525e-02
1.390139013901390275e+00,3.658758021867317023e+00
6.180618061806180535e-02,5.796927158287603632e-01
1.341334133413341290e+00,3.162575554722372839e+00
1.388938893889388959e+00,3.648932965056399524e+00
8.846884688468846791e-01,1.238682908593672138e+00
7.854785478547855471e-01,1.484621520795961436e+00
9.528952895289529712e-01,7.612512996035044610e-01
4.164416441644164801e-01,-7.813616702227191846e-01
1.772977297729773083e+00,4.673256970416998612e+00
6.678667866786678342e-01,6.831528834633653346e-01
2.394239423942394196e-01,6.934244582876518681e-01
1.320332033203320377e+00,2.896450088996306071e+00
1.235523552355235477e+00,1.676479576918546543e+00
1.019901990199019837e+00,3.617278199877836942e-01
3.726372637263726251e-01,-5.002720759137939677e-01
1.137513751375137661e+00,5.430451836532582677e-01
1.772377237723772536e+00,4.665000802817955261e+00
7.560756075607560911e-02,6.865038173348074757e-01
7.044704470447045175e-01,1.039635408743880163e+00
1.018101810181018196e+00,3.691030877730382409e-01
2.220222022202220369e-01,8.073755595486915571e-01
1.430143014301430149e-01,9.930497040759207472e-01
1.541754175417541894e+00,3.951114941687305482e+00
1.124112411241124043e+00,4.504569047581061803e-01
1.173117311731173062e+00,8.730199503890149204e-01
7.654765476547654712e-01,1.428756311324969941e+00
1.152915291529152952e+00,6.714783312611126709e-01
9.796979697969797618e-01,5.766547651302185162e-01
8.474847484748475601e-01,1.422064370857214044e+00
1.788178817881788119e-01,9.821831746106357564e-01
1.069106910691069112e+00,2.679826391001470798e-01
1.422942294229422977e+00,3.876870863554857216e+00
1.991199119911991167e+00,8.768396923814224309e+00
1.912191219121912145e+00,7.260881480497634044e+00
1.709770977097709865e+00,4.014547010298606722e+00
1.611161116111611280e+00,3.789541024597800956e+00
1.085708570857085720e+00,2.893674280780816899e-01
4.548454845484548592e-01,-8.924924239194070852e-01
1.688168816881688294e-01,9.979308892934545261e-01
1.800180018001800233e-02,1.790531181043305553e-01
1.092909290929092947e+00,3.076353604919265239e-01
6.508650865086509363e-01,4.992831181687441555e-01
6.200620062006200611e-02,5.813240244438659943e-01
6.062606260626063337e-01,4.037596806974935726e-03
1.285528552855285556e+00,2.409355761316078759e+00
3.720372037203720228e-02,3.635655152952632085e-01
9.568956895689568753e-01,7.325009940737716718e-01
